ID,Longitude,Latitude,Upland_Area,Slope_at_Pour
15897,-118.16333333333333,36.35416666666668,2.7777777777777783e-06,0.03600000004553294
15898,-118.88416666666666,37.235833333333346,1.3888888888888891e-05,32422.21460665511
15899,-119.35416666666667,37.929166666666674,4.166666666666668e-06,5909.3146810776625
15900,-119.35416666666667,37.90583333333334,2.083333333333334e-06,3231.076600852472
15901,-120.24583333333334,41.87666666666668,7.63888888888889e-06,30005.999400119967
15902,-118.42666666666666,36.988333333333344,1.8055555555555558e-05,0.03600000018195715
15903,-119.66583333333334,37.66000000000001,0.0009951388888888892,0.030594117164843913
15904,-119.68583333333333,37.65750000000001,4.166666666666668e-06,0.03600000004553294
15905,-118.95166666666667,37.558333333333344,1.3888888888888892e-06,11818.629362155325
15906,-120.24000000000001,41.88083333333334,3.2638888888888895e-05,17181.385275931625
15907,-118.4875,37.02750000000001,1.666666666666667e-05,1697.0562748477141
15908,-118.33083333333335,36.63333333333334,3.9583333333333345e-05,1697.0138486318735
15909,-120.0175,38.50250000000001,1.2500000000000002e-05,0.011999999969702912
15910,-120.0125,38.50166666666667,1.3194444444444448e-05,0.011999999969702912
15911,-120.0175,38.506666666666675,1.1805555555555559e-05,0.012000000242551323
15912,-118.56416666666667,36.65583333333334,1.3888888888888892e-06,40958.51559810243
15913,-119.30416666666667,37.68500000000001,6.944444444444446e-07,31663.859524701027
15914,-119.415,37.84000000000001,1.3888888888888892e-06,3230.591942371566
15915,-119.48,37.978333333333346,4.861111111111112e-06,6378.08748764079
15916,-121.40166666666667,40.10083333333334,1.3888888888888892e-06,0.03599999990910874
15917,-118.6175,36.86250000000001,6.944444444444446e-07,4326.661530556787
15918,-118.505,36.98833333333334,0.0006305555555555556,3794.733192202055
15919,-118.535,36.99666666666668,4.166666666666668e-06,6600.0
15920,-118.415,36.643333333333345,0.00010000000000000002,1199.9760000000606
15921,-119.32249999999999,37.94250000000001,0.0004958333333333335,5531.726674375732
15922,-118.515,36.529166666666676,7.63888888888889e-06,14499.655168313486
15923,-118.4175,36.665833333333346,4.166666666666668e-06,4242.640687119285
15924,-118.76666666666667,37.44750000000001,3.472222222222223e-06,29999.999999999996
15925,-118.55,36.66583333333334,4.861111111111112e-06,37219.34980624997
15926,-119.05833333333334,37.56750000000001,4.166666666666668e-06,57989.309359570754
15927,-119.02583333333334,37.53000000000001,0.0005472222222222224,26508.866441249425
15928,-120.99916666666667,40.35416666666668,3.472222222222223e-06,10866.4621657649
15929,-120.19583333333334,40.02833333333334,1.8055555555555558e-05,0.011999999969702912
15930,-120.26916666666666,40.00750000000001,0.0021090277777777782,0.013416407831125564
15931,-120.3275,40.057500000000005,6.250000000000001e-06,24186.77324489565
15932,-120.34416666666667,41.24833333333334,4.861111111111112e-06,7589.46638440411
15933,-118.43833333333333,36.52500000000001,2.7777777777777783e-06,13994.28454762872
15934,-118.35833333333333,36.628333333333345,0.00014861111111111113,848.5281374238571
15935,-118.35916666666667,36.63333333333335,0.00018472222222222227,1341.6515196368719
15936,-118.36083333333333,36.625000000000014,1.3888888888888892e-06,1199.9880000000303
15937,-118.3625,36.60750000000001,1.0416666666666668e-05,848.5408658656984
15938,-118.30333333333333,36.59416666666667,2.2222222222222227e-05,6264.18390534633
15939,-118.28083333333333,36.53416666666667,0.0001527777777777778,2400.0
15940,-118.26083333333334,36.53750000000001,3.6111111111111116e-05,2400.0
15941,-118.27083333333333,36.51750000000001,0.0009750000000000002,2683.281572999748
15942,-118.27583333333334,36.50916666666668,4.166666666666668e-06,6708.203932499369
15943,-118.2725,36.48416666666668,2.083333333333334e-06,14647.866738880444
15944,-118.83500000000001,37.296666666666674,6.944444444444446e-07,36712.940497868054
15945,-118.6,36.841666666666676,3.472222222222223e-06,1200.0
15946,-118.32166666666667,36.480833333333344,6.944444444444446e-07,8072.174428244226
15947,-118.70416666666667,37.32000000000001,2.083333333333334e-06,36278.919498794334
15948,-118.58166666666666,36.93416666666668,0.0002180555555555556,2163.3307652783933
15949,-118.81583333333333,37.20000000000001,1.3888888888888892e-06,10252.804494381038
15950,-118.81916666666667,37.202500000000015,2.083333333333334e-06,8485.28137423857
15951,-118.52333333333334,37.010833333333345,2.083333333333334e-06,21897.94510907359
15952,-118.2675,36.49500000000001,0.00015208333333333336,12000.0
15953,-118.3175,36.61416666666668,6.944444444444446e-07,3794.733192202055
15954,-118.35249999999999,36.588333333333345,4.166666666666668e-06,6462.197768561405
15955,-118.53083333333333,36.44583333333334,5.555555555555557e-06,21897.94510907359
15956,-118.59166666666667,37.17000000000001,0.00014930555555555557,0.023999999939405825
15957,-118.83416666666666,37.39750000000001,1.3194444444444448e-05,13682.105101189656
15958,-118.82916666666667,37.39000000000001,1.3888888888888892e-06,29221.90958852621
15959,,,,
15960,,,,
15961,-118.58666666666667,37.164166666666674,6.944444444444446e-07,2473.8633753705963
15962,-119.4525,38.025000000000006,1.3888888888888892e-06,21641.62655624572
15963,-119.45916666666666,38.02583333333334,1.3888888888888892e-06,64944.28381312707
15964,-119.45416666666667,38.02833333333334,1.3888888888888892e-06,50911.68824543142
15965,-119.4525,38.03083333333334,1.3888888888888892e-06,16144.348856488452
15966,-119.45083333333334,38.033333333333346,6.944444444444446e-07,7323.933369440222
15967,-119.44166666666666,38.018333333333345,9.930555555555558e-05,8653.323061113573
15968,,,,
15969,-118.6375,37.113333333333344,1.3888888888888892e-06,2473.8633753705963
15970,-118.97333333333333,37.47000000000001,0.0021736111111111114,1199.9760002400653
15971,-121.57083333333333,40.43416666666668,6.944444444444446e-07,9674.70929795826
15972,,,,
15973,-118.32583333333334,36.569166666666675,1.1111111111111113e-05,1697.0562748477141
15974,-119.41166666666666,37.69583333333334,6.944444444444446e-07,6000.0
15975,-118.25916666666667,36.51000000000001,6.944444444444446e-07,7589.46638440411
15976,-118.5325,36.49416666666667,2.7777777777777783e-06,2683.281572999748
15977,-118.53666666666666,36.491666666666674,4.166666666666668e-06,4800.0
15978,-118.5475,36.481666666666676,6.944444444444446e-06,37508.39905941068
15979,-118.54166666666667,36.485833333333346,6.944444444444446e-07,37838.07606102615
15980,-118.50666666666666,36.72500000000001,2.083333333333334e-06,54000.0
15981,-118.43416666666667,36.955833333333345,2.7777777777777783e-06,3599.9999999999995
15982,-118.43416666666667,36.94916666666667,0.0008222222222222223,3794.733192202055
15983,-118.44,36.955000000000005,0.0008472222222222224,3649.6575181789312
15984,-118.84333333333333,37.16750000000001,2.083333333333334e-06,0.026832815967304927
15985,-118.2925,36.49000000000001,1.3888888888888892e-06,16321.764610482533
15986,,,,
15987,-118.44583333333333,37.03083333333334,7.152777777777779e-05,4326.661530556787
15988,-118.1625,36.31250000000001,6.250000000000001e-06,0.03599999990910874
15989,-118.15916666666666,36.32833333333335,2.083333333333334e-06,0.03600000004553294
15990,-118.20333333333333,36.29583333333334,0.012175694444444447,0.03649657538120834
15991,-118.19416666666667,36.296666666666674,0.018859722222222226,0.012000000106127118
15992,-118.14,36.29166666666668,0.001516666666666667,0.011999999969702912
15993,-118.14666666666668,36.30166666666668,3.6111111111111116e-05,0.018973665913106372
15994,-118.14583333333333,36.30166666666668,0.0014736111111111113,0.016970562705630587
15995,-118.20666666666666,36.37166666666668,0.0012812500000000003,0.03649657508964432
15996,-118.45416666666667,36.381666666666675,2.083333333333334e-06,11879.393923933998
15997,-118.48916666666666,36.36916666666668,2.083333333333334e-06,31130.692250574833
15998,-118.50916666666667,36.395,0.0005652777777777779,4024.900893261402
15999,-118.515,36.38916666666668,2.083333333333334e-06,54212.91359076728
16000,-118.39916666666667,36.64583333333334,1.3888888888888892e-06,2683.281572999748
16001,-118.40916666666666,36.63833333333334,1.8055555555555558e-05,1199.9760000000606
16002,-118.4025,36.63666666666668,6.944444444444446e-07,1200.0
16003,-118.39833333333334,36.63666666666668,6.944444444444446e-07,1341.640786499874
16004,-119.50416666666666,38.143333333333345,4.166666666666668e-06,0.011999999969702912
16005,,,,
16006,-120.9075,40.764166666666675,1.3888888888888892e-06,7683.749084919418
16007,-118.50333333333333,36.655000000000015,6.944444444444446e-07,8653.323061113573
16008,-118.45,36.65833333333334,6.944444444444446e-07,3498.57113690718
16009,-118.46583333333334,36.64250000000001,9.722222222222224e-06,2400.0
16010,-118.45666666666666,36.64000000000001,9.027777777777779e-06,1697.0562748477141
16011,-118.50333333333333,36.70500000000001,6.944444444444446e-07,18039.95565404749
16012,-119.60249999999999,37.605833333333344,6.944444444444446e-07,0.024738633955948757
16013,-118.72416666666666,37.05333333333334,5.555555555555557e-06,6997.14227381436
16014,-118.745,37.05833333333334,0.00016944444444444448,3794.733192202055
16015,-118.66416666666666,37.065833333333345,3.472222222222223e-06,15178.93276880822
16016,-118.6625,37.07250000000001,3.472222222222223e-06,8160.882305241265
16017,-118.7425,37.09833333333334,6.250000000000001e-06,2163.3307652783933
16018,-118.7,37.13666666666668,0.0020840277777777784,0.021633307711676885
16019,-118.6975,37.13333333333334,6.944444444444446e-07,0.023999999939405825
16020,-118.66833333333334,36.88750000000001,4.166666666666668e-06,51351.72830587107
16021,-118.93416666666667,37.47500000000001,0.001304166666666667,1200.0
16022,-118.9225,37.46583333333334,1.3888888888888892e-06,4326.661530556787
16023,-118.76916666666666,37.180000000000014,0.002134027777777778,0.02683281566225113
16024,,,,
16025,-118.9325,37.54250000000001,9.722222222222224e-06,13200.0
16026,-118.93583333333333,37.540000000000006,4.861111111111112e-06,25056.73562138532
16027,-118.92333333333333,37.53166666666668,1.1111111111111113e-05,6708.203932499369
16028,-118.925,37.53250000000001,4.861111111111112e-06,5909.3146810776625
16029,-118.52166666666666,36.94666666666667,4.166666666666668e-06,1697.0562748477141
16030,-118.51333333333334,36.955833333333345,0.0007479166666666668,2683.281572999748
16031,-118.515,36.95000000000001,6.944444444444446e-07,2400.0
16032,,,,
16033,-118.42583333333333,36.98666666666668,1.666666666666667e-05,1696.9374809083888
16034,-118.7025,37.17500000000001,0.0038152777777777785,1200.0239999999394
16035,-118.69833333333334,37.17500000000001,6.944444444444446e-07,2163.2941553215546
16036,-118.70083333333334,37.175833333333344,2.083333333333334e-06,2163.3174525658837
16037,-118.69416666666667,37.172500000000014,1.3888888888888892e-06,1897.3665961010274
16038,-118.7,37.17083333333334,6.944444444444446e-07,1200.0239999999394
16039,,,,
16040,-118.69083333333333,37.16083333333334,0.004096527777777779,0.02683281566225113
16041,-118.69166666666666,37.146666666666675,6.944444444444446e-07,0.023999999939405825
16042,-118.74333333333334,37.12916666666668,0.00011180555555555558,0.02683281578427265
16043,-118.61833333333334,36.61583333333334,6.944444444444446e-07,42017.13936002783
16044,-118.4225,36.672500000000014,5.555555555555557e-06,4326.661530556787
16045,-122.00416666666668,41.23333333333334,0.00017638888888888893,0.024738633691246917
16046,-120.29833333333333,39.20500000000001,6.944444444444446e-07,0.0
16047,,,,
16048,-118.60416666666667,36.859166666666674,5.555555555555557e-06,5091.168824543141
16049,-118.60583333333334,36.85833333333334,2.0833333333333336e-05,2400.0
16050,-118.59166666666667,36.85833333333335,4.166666666666668e-06,7022.819946431775
16051,,,,
16052,-118.56833333333333,36.87750000000001,5.555555555555557e-06,10252.804494381038
16053,-118.60666666666667,36.63083333333334,1.3888888888888892e-06,43943.60021664133
16054,-118.60666666666667,36.63000000000001,2.083333333333334e-06,46938.25731745907
16055,-118.60333333333332,36.63000000000001,4.166666666666668e-06,39308.01444998208
16056,,,,
16057,-118.35666666666667,36.669166666666676,2.7777777777777783e-06,34152.59872981849
16058,-118.81083333333333,37.400000000000006,2.083333333333334e-06,20400.0
16059,-118.80666666666667,37.39750000000001,6.250000000000001e-06,18782.971010998233
16060,-120.80833333333332,40.82833333333334,0.002515972222222223,2473.8168085580996
16061,-120.79916666666666,40.851666666666674,2.083333333333334e-06,5161.395160225576
16062,-120.87583333333333,40.81333333333334,2.083333333333334e-06,599.958000000106
16063,-120.97749999999999,39.71833333333334,5.555555555555557e-06,0.011999999969702912
16064,-121.275,39.66750000000001,6.944444444444446e-07,2473.8633753705963
16065,-121.56166666666667,39.955000000000005,1.3888888888888892e-06,8160.882305241266
16066,-121.43083333333334,40.02583333333334,6.944444444444446e-07,0.023999999939405825
16067,-121.43583333333333,40.021666666666675,4.3055555555555566e-05,0.02683281566225113
16068,,,,
16069,-121.4825,40.036666666666676,0.00011180555555555558,0.026832815906294168
16070,-121.46083333333334,40.05833333333334,1.4583333333333337e-05,0.026832815906294168
16071,-121.46333333333334,40.05916666666667,1.527777777777778e-05,0.02683281566225113
16072,,,,
16073,-121.92500000000001,40.50833333333334,1.944444444444445e-05,599.9880004800399
16074,-121.92583333333334,40.52583333333334,9.027777777777779e-06,20408.82162203394
16075,-121.96166666666667,40.517500000000005,5.555555555555557e-06,9767.292357659824
16076,-121.95666666666666,40.50583333333334,7.361111111111113e-05,16321.76461048253
16077,-121.53166666666667,40.48250000000001,2.7777777777777783e-06,5091.168824543141
16078,-121.53333333333333,40.470000000000006,0.3375805555555556,18356.244323764196
16079,-121.52666666666667,40.46083333333334,2.083333333333334e-06,6000.0
16080,-121.51916666666666,40.46750000000001,2.847222222222223e-05,0.023999999939405825
16081,-121.49,40.46583333333334,2.7777777777777783e-06,0.023999999939405825
16082,-121.51,40.43500000000001,0.0012020833333333336,1341.6139536842115
16083,-121.49166666666667,40.43166666666668,6.944444444444446e-07,1800.0000000399998
16084,-121.495,40.455000000000005,6.944444444444446e-07,4326.661530556787
16085,-121.50166666666667,40.45333333333334,3.472222222222223e-06,1697.0562748477141
16086,-121.52166666666666,40.45166666666667,0.017920833333333337,1341.5549221764745
16087,-121.5375,40.455000000000005,2.083333333333334e-06,8049.844718999242
16088,-121.53916666666666,40.46083333333334,2.7777777777777783e-06,4947.7267507411925
16089,-121.55083333333333,40.47500000000001,6.944444444444446e-07,6708.203932499369
16090,-121.53677490614717,40.49286759715177,6.944444444444446e-07,0.0
16091,-121.53583333333333,40.49666666666668,2.083333333333334e-06,4799.952000000121
16092,-121.54083333333334,40.50916666666667,1.1805555555555559e-05,1697.0223340616244
16093,,,,
16094,,,,
16095,-121.46666666666667,40.33916666666667,9.027777777777779e-06,11272.976536833561
16096,-121.45916666666666,40.413333333333334,5.0694444444444456e-05,0.02683281566225113
16097,-121.46833333333333,40.42833333333334,6.944444444444446e-07,1341.6622527953355
16098,-121.49333333333334,40.43833333333334,1.3888888888888892e-06,2400.00000012
16099,-121.53083333333333,40.42833333333334,0.002420138888888889,1199.9760000000606
16100,-121.53416666666666,40.4275,3.472222222222223e-06,3649.6575181789312
16101,-121.46833333333333,40.393333333333345,4.166666666666668e-06,4024.922359499621
16102,-121.475,40.4025,1.4583333333333337e-05,3649.6575181789312
16103,-121.47083333333333,40.41083333333334,2.083333333333334e-06,6000.0
16104,-121.48583333333333,40.40666666666668,1.3888888888888892e-06,6000.0
16105,-121.48916666666666,40.400000000000006,6.944444444444446e-07,5400.0
16106,-121.4825,40.40083333333334,5.555555555555557e-06,3794.733192202055
16107,-121.47749999999999,40.38000000000001,6.944444444444446e-07,6118.823416311342
16108,-121.76416666666667,40.43000000000001,1.527777777777778e-05,0.030000000060681483
16109,-121.75083333333333,40.480000000000004,6.944444444444446e-07,0.0
16110,-121.82166666666667,40.513333333333335,1.7361111111111114e-05,3059.411708155671
16111,-121.84583333333333,40.53750000000001,2.083333333333334e-06,11272.976536833561
16112,-121.74583333333334,40.55583333333334,1.3888888888888891e-05,4837.35464897913
16113,-121.25833333333334,40.98250000000001,2.7777777777777783e-06,16810.71087134628
16114,-121.43583333333333,40.29500000000001,4.166666666666668e-06,21633.307652783937
16115,-121.37833333333333,40.30166666666667,6.944444444444446e-07,10800.0
16116,-121.37166666666666,40.31416666666668,9.027777777777779e-06,7891.767862779542
16117,-121.39583333333333,40.30916666666667,0.0027451388888888894,15178.93276880822
16118,-121.39833333333334,40.25083333333334,2.083333333333334e-06,10322.790320451151
16119,-121.6,40.349166666666676,2.083333333333334e-06,28091.2797857271
16120,-121.585,40.43416666666667,0.3343062500000001,24738.57088848537
16121,-121.58333333333333,40.43500000000001,0.33441875000000004,4326.621592557357
16122,-121.58583333333334,40.433333333333344,6.944444444444446e-07,26077.576574520877
16123,-121.59666666666666,40.43500000000001,2.083333333333334e-06,1341.5978541665497
16124,-121.59583333333333,40.44000000000001,0.00025486111111111114,0.023999999939405825
16125,-121.535,40.39083333333334,9.722222222222224e-06,7517.978451685
16126,-121.53083333333333,40.410000000000004,0.0023500000000000005,2683.281572999748
16127,-121.52166666666666,40.40833333333334,6.944444444444446e-07,0.023999999939405825
16128,-121.56333333333333,40.32166666666667,1.3888888888888892e-06,11063.453348751465
16129,-120.46416666666667,39.82416666666668,2.5694444444444448e-05,0.011999999969702912
16130,-118.97833333333332,36.794166666666676,0.00017500000000000003,8049.844718999242
16131,-118.98416666666667,36.78750000000001,6.944444444444446e-07,37947.33192202055
16132,-118.90583333333333,36.78250000000001,0.0008187500000000001,2683.281572999748
16133,-118.73916666666666,37.16583333333334,6.944444444444446e-07,0.024738633691246917
16134,,,,
16135,-118.65,36.61416666666668,2.083333333333334e-06,32753.62575349483
16136,-118.66,36.606666666666676,4.166666666666668e-06,45536.798306424665
16137,-118.62416666666667,36.59083333333334,2.083333333333334e-06,26732.003291934558
16138,-118.66833333333334,36.58000000000001,2.083333333333334e-06,23299.78540673712
16139,-118.68583333333333,36.62916666666668,2.083333333333334e-06,25228.555249954366
16140,-118.70666666666666,36.646666666666675,8.958333333333335e-05,6997.14227381436
16141,-118.70416666666667,36.64833333333334,3.472222222222223e-06,8356.98816573925
16142,-118.69666666666667,36.66000000000001,8.680555555555557e-05,6997.14227381436
16143,,,,
16144,-118.725,36.679166666666674,2.083333333333334e-06,24738.633753705963
16145,-118.73666666666666,36.72500000000001,0.0004270833333333334,1199.9520000001212
16146,-118.78083333333333,37.45666666666668,6.944444444444446e-07,24738.633753705963
16147,-118.795,37.46833333333334,6.944444444444446e-07,8049.844718999242
16148,-118.79666666666667,37.47000000000001,3.472222222222223e-06,16810.71087134628
16149,-118.76333333333334,37.474166666666676,6.944444444444446e-07,8653.323061113573
16150,-119.48666666666666,37.44333333333334,1.3888888888888892e-06,3000.0
16151,-119.5,37.43916666666668,6.944444444444446e-07,0.0
16152,-119.69083333333333,37.49000000000001,5.555555555555557e-06,6000.0
16153,-119.68166666666667,37.49083333333334,3.472222222222223e-06,22681.26980572296
16154,-118.57583333333334,36.616666666666674,2.083333333333334e-06,8400.0
16155,-120.81333333333333,40.86833333333335,6.944444444444446e-07,7683.722847729545
16156,-120.78083333333333,40.885000000000005,8.611111111111113e-05,7799.999999999999
16157,-120.77916666666665,40.88333333333334,2.083333333333334e-06,6264.18390534633
16158,-120.84583333333333,40.89916666666667,0.0001604166666666667,12354.7561691844
16159,-120.86583333333334,40.89916666666667,1.3888888888888892e-06,15783.535725559084
16160,-120.86583333333333,40.89083333333334,4.861111111111112e-06,11879.393923933998
16161,-120.86333333333333,40.900000000000006,2.7777777777777783e-06,6118.823416311342
16162,-120.86916666666667,40.88583333333334,6.250000000000001e-06,9674.70929795826
16163,-120.85916666666667,40.91083333333334,7.63888888888889e-06,7589.46638440411
16164,-120.86416666666666,40.917500000000004,4.861111111111112e-06,11384.199576606166
16165,-120.8375,40.90166666666667,6.944444444444446e-06,6000.0
16166,-120.76666666666667,40.84666666666667,0.00453263888888889,7022.803542909667
16167,-118.19416666666666,36.36416666666668,4.166666666666668e-06,14647.866738880444
16168,-118.18083333333334,36.419166666666676,7.63888888888889e-06,17181.385275931625
16169,-118.48,36.34500000000001,0.00015069444444444448,0.02683281566225113
16170,-118.49166666666667,37.20666666666668,1.3888888888888892e-06,6000.0
16171,-118.5975,36.93750000000001,2.7777777777777783e-06,24621.94143441983
16172,-118.56083333333333,36.944166666666675,0.00024097222222222228,2683.281572999748
16173,-118.57083333333333,36.94500000000001,6.944444444444446e-07,7299.3150363578625
16174,-118.5675,36.94750000000001,0.0005562500000000001,2400.0
16175,-118.5525,36.95666666666668,6.944444444444446e-07,5091.168824543141
16176,-118.77,37.12333333333334,0.0001215277777777778,0.016970562705630587
16177,,,,
16178,,,,
16179,-118.78333333333333,37.13000000000001,0.00017222222222222226,0.011999999969702912
16180,-118.77916666666667,37.13333333333335,6.944444444444446e-07,0.018000000090978574
16181,-118.78583333333333,37.140000000000015,6.944444444444446e-07,0.018000000090978574
16182,-118.79583333333333,37.14666666666667,0.0020111111111111115,0.02683281566225113
16183,-118.63083333333333,37.032500000000006,0.0002562500000000001,5366.563145999496
16184,-118.555,36.506666666666675,4.166666666666668e-06,16842.80261714184
16185,-119.40583333333333,37.67333333333334,6.944444444444446e-07,19349.41859591652
16186,-120.55666666666667,40.11916666666667,0.00029166666666666675,13536.617007214174
16187,-120.53083333333333,40.110833333333346,8.333333333333335e-06,8485.28137423857
16188,,,,
16189,-119.28166666666667,37.76500000000001,6.944444444444446e-07,25228.555249954366
16190,-119.0525,37.19916666666668,1.1805555555555559e-05,6462.197768561405
16191,-121.48333333333333,41.227500000000006,6.944444444444446e-07,1200.0
16192,-118.62833333333333,36.86250000000001,1.3888888888888892e-06,10217.631819555842
16193,-118.625,36.86166666666668,6.944444444444446e-07,3794.733192202055
16194,-118.63333333333333,36.86416666666668,4.166666666666668e-06,7299.3150363578625
16195,-118.6575,36.86833333333335,2.7777777777777783e-06,38371.859251281334
16196,,,,
16197,-118.6525,36.856666666666676,6.944444444444446e-07,36496.57518178932
16198,-119.66,38.076666666666675,5.555555555555557e-06,0.011999999969702912
16199,-119.6575,38.07833333333335,9.027777777777779e-06,0.011999999969702912
16200,-119.66416666666666,38.07916666666668,4.166666666666668e-06,0.011999999969702912
16201,-119.67916666666666,38.080833333333345,1.0416666666666668e-05,0.011999999969702912
16202,-119.68,38.084166666666675,6.944444444444446e-07,0.005999999984851456
16203,-119.34583333333333,37.84083333333334,3.472222222222223e-06,6000.0
16204,-118.71833333333333,37.06500000000001,6.944444444444446e-07,4947.7267507411925
16205,-118.2575,36.45666666666668,1.3888888888888892e-06,19284.190415985835
16206,-118.74916666666667,36.99416666666667,6.944444444444446e-07,12979.984591670362
16207,-121.51,40.42333333333334,2.083333333333334e-06,2400.0
16208,-121.51,40.419166666666676,6.944444444444446e-07,1200.0
16209,-118.56583333333333,36.89750000000001,6.944444444444446e-07,31199.999999999996
16210,-121.6325,40.90500000000001,0.0005930555555555557,599.9880004800399
16211,-121.66833333333334,40.98083333333334,1.3888888888888892e-06,3841.687136871034
16212,-119.0325,37.499166666666675,6.944444444444446e-07,6118.823416311342
16213,-119.03083333333333,37.49833333333334,2.6388888888888895e-05,4947.7267507411925
16214,-121.40166666666667,40.09583333333334,3.5416666666666676e-05,0.02683281578427265
16215,-121.39833333333334,40.09250000000001,3.819444444444445e-05,0.02683281566225113
16216,-121.595,40.42583333333334,0.3342534722222223,28799.976000010058
16217,-121.60416666666667,40.436666666666675,6.944444444444446e-07,1199.9760002400653
16218,-121.51666666666667,40.38833333333334,6.944444444444446e-07,11818.629362155325
16219,-121.51583333333333,40.39083333333334,1.3194444444444448e-05,6788.2250993908565
16220,-121.51567416638743,40.39209208836519,6.944444444444446e-07,8653.323061113573
16221,,,,
16222,-121.50833333333333,40.42833333333334,6.944444444444446e-07,2683.281572999748
16223,-121.55166666666666,40.432500000000005,0.0001868055555555556,10252.804494381038
16224,-121.55166666666666,40.407500000000006,1.3888888888888892e-06,6000.0
16225,-121.54916666666666,40.407500000000006,2.7777777777777783e-06,5366.563145999496
16226,-121.55,40.40583333333334,4.861111111111112e-06,4837.35464897913
16227,-121.55,40.40916666666668,1.3888888888888892e-06,6788.2250993908565
16228,-121.54916666666666,40.41083333333334,2.7777777777777783e-06,6997.14227381436
16229,-121.50583333333333,40.41250000000001,7.63888888888889e-06,3599.9999999999995
16230,-121.49916666666667,40.40833333333334,6.944444444444446e-07,1341.6622527953355
16231,-121.625,40.349166666666676,1.8055555555555558e-05,5366.563145999496
16232,-121.43333333333334,40.29083333333334,4.861111111111112e-06,38287.334720505154
16233,-121.40916666666666,40.25083333333334,6.944444444444446e-07,1200.0
16234,-121.38333333333333,40.24833333333334,1.3888888888888892e-06,16099.689437998484
16235,-121.34333333333333,40.359166666666674,6.944444444444446e-07,2683.281572999748
16236,-121.3575,40.366666666666674,6.944444444444446e-07,15332.318807016765
16237,-121.32833333333333,40.366666666666674,1.3888888888888892e-06,3394.1125496954282
16238,-121.3125,40.37500000000001,6.944444444444446e-07,2683.281572999748
16239,-121.31083333333333,40.389166666666675,1.3888888888888892e-06,1697.0562748477141
16240,-121.3075,40.39166666666667,2.7777777777777783e-06,2683.281572999748
16241,-121.60916666666667,40.436666666666675,0.0004486111111111112,2683.281572999748
16242,-121.405,40.36833333333334,3.472222222222223e-06,8485.28137423857
16243,-121.39333333333333,40.36833333333334,0.0006131944444444445,16670.932787339763
16244,-121.40083333333334,40.36416666666667,0.0006229166666666668,10057.832768544125
16245,-121.46416666666667,40.38583333333334,6.944444444444446e-07,2683.260107090681
16246,-121.44333333333333,40.36916666666667,5.555555555555557e-06,0.023999999939405825
16247,-121.44166666666666,40.366666666666674,5.555555555555557e-06,2683.281572999748
16248,-121.45,40.38833333333334,4.166666666666668e-06,2683.281572999748
16249,,,,
16250,-121.42916666666666,40.44583333333334,1.5972222222222224e-05,5366.563145999496
16251,-121.43416666666667,40.444166666666675,0.008791666666666668,7299.3150363578625
16252,-121.43916666666667,40.44333333333334,1.2500000000000002e-05,7683.749084919418
16253,-121.4475,40.44500000000001,6.944444444444446e-07,2400.00000012
16254,-121.495,40.421666666666674,6.944444444444446e-07,600.00000048
16255,-121.48833333333333,40.42416666666667,6.944444444444446e-07,2473.8633753705963
16256,-121.4475,40.43916666666667,0.00021111111111111116,4024.922359499621
16257,-121.43166666666667,40.440000000000005,0.00872013888888889,22641.55471693585
16258,-121.45333333333333,40.42083333333334,9.722222222222224e-05,2399.9760001200616
16259,-121.455,40.417500000000004,6.944444444444446e-07,1199.9760000000606
16260,,,,
16261,,,,
16262,-121.44416666666666,40.41250000000001,1.3888888888888892e-06,2683.281572999748
16263,-121.44333333333334,40.411666666666676,6.944444444444446e-07,1341.640786499874
16264,-121.45750000000001,40.392500000000005,4.861111111111112e-06,5366.563145999496
16265,-121.4825,40.385000000000005,0.00016111111111111114,6000.0
16266,-121.49166666666666,40.39250000000001,1.3888888888888892e-06,8736.131867136623
16267,-121.42833333333333,40.22500000000001,1.3888888888888892e-06,28955.828428832767
16268,,,,
16269,-121.43083333333334,40.22333333333334,3.472222222222223e-06,34882.66044899672
16270,-121.40916666666668,40.22166666666667,2.847222222222223e-05,28849.95667241114
16271,-121.3275,40.356666666666676,2.3611111111111117e-05,3794.733192202055
16272,-121.34166666666667,40.3575,0.0032041666666666672,3600.0000000799996
16273,-121.38583333333334,40.36416666666668,9.722222222222224e-06,6118.823416311342
16274,-121.44,40.286666666666676,2.7777777777777783e-06,21264.05417600322
16275,-121.50083333333333,40.150000000000006,0.013750694444444447,0.024738633691246917
16276,-121.535,40.091666666666676,5.347222222222223e-05,0.03599999990910874
16277,-121.545,40.087500000000006,5.8333333333333346e-05,0.011999999969702912
16278,-121.525,40.095000000000006,4.7916666666666675e-05,0.03599999990910874
16279,-121.52333333333334,40.09666666666667,4.7222222222222235e-05,0.03599999990910874
16280,-121.50666666666667,40.102500000000006,3.402777777777778e-05,0.03599999990910874
16281,-121.53333333333333,40.102500000000006,5.347222222222223e-05,0.03599999990910874
16282,-121.48083333333334,40.08166666666668,1.3888888888888892e-06,0.03600000004553294
16283,-121.4375,40.08666666666667,0.00011250000000000002,0.011999999969702912
16284,-121.24583333333334,40.154166666666676,5.555555555555557e-06,0.02683281566225113
16285,-121.3575,40.124166666666675,6.944444444444446e-06,0.026832815784272646
